Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
14/07/2022 10:13:34,4063.2,0.0,0.0,0.0
14/07/2022 10:13:35,4063.2,0.0,0.0,0.0
14/07/2022 10:13:36,4063.2,0.0,0.0,0.0
14/07/2022 10:13:37,4063.2,0.0,0.0,0.0
14/07/2022 10:13:38,4063.2,0.0,0.0,0.0
14/07/2022 10:13:39,4063.2,0.0,0.0,0.0
14/07/2022 10:13:40,3837.5,0.0,0.0,0.0
14/07/2022 10:13:51,3837.5,0.0,0.0,0.0
14/07/2022 10:13:51,3837.5,0.0,0.0,0.0
14/07/2022 10:13:51,3837.5,0.0,0.0,0.0
14/07/2022 10:13:51,3837.5,0.0,0.0,0.0
14/07/2022 10:13:51,3837.5,0.0,0.0,0.0
14/07/2022 10:13:51,3837.5,0.0,0.0,0.0
14/07/2022 10:13:51,3837.5,0.0,0.0,0.0
14/07/2022 10:13:51,3837.5,0.0,0.0,0.0
14/07/2022 10:13:51,3837.5,0.0,0.0,0.0
14/07/2022 10:13:51,3837.5,0.0,0.0,0.0
14/07/2022 10:13:51,3837.5,0.0,0.0,0.0
14/07/2022 10:13:52,3837.5,0.0,0.0,0.0
14/07/2022 10:13:53,3837.5,0.0,0.0,0.0
14/07/2022 10:13:54,3837.5,0.0,0.0,0.0
14/07/2022 10:13:55,3837.5,0.0,0.0,0.0
14/07/2022 10:13:56,3837.5,0.0,0.0,0.0
14/07/2022 10:13:57,3837.5,0.0,0.0,0.0
14/07/2022 10:13:58,3837.5,0.0,0.0,0.0
14/07/2022 10:13:59,3837.5,0.0,0.0,0.0
14/07/2022 10:14:00,3837.5,0.0,0.0,0.0
14/07/2022 10:14:01,3837.5,0.0,0.0,0.0
14/07/2022 10:14:02,3837.5,0.0,0.0,0.0
14/07/2022 10:14:03,3837.5,0.0,0.0,0.0
